기온분석
[검색조건]
자료구분 : 월
자료형태 : 기본
지역/지점 : 무안
기간 : 1973~2025 01~12

년월,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)
			1993-01,164,0.9,-2,3.6
			1993-02,164,2.5,-1,6.5
			1993-03,164,5.6,1.5,10.1
			1993-04,164,10.3,5.8,15.5
			1993-05,164,16.3,12.3,20.9
			1993-06,164,20.3,17.2,24.7
			1993-07,164,22.7,20.3,26
			1993-08,164,22.9,20,26.3
			1993-09,164,21.3,17.3,25.8
			1993-10,164,15.1,10.5,19.5
			1993-11,164,10.3,6.5,14.6
			1993-12,164,3.3,-0.6,7.4
			1994-01,164,1.3,-2.3,5.4
			1994-02,164,2.2,-0.9,6
			1994-03,164,4.6,0.5,8.7
			1994-04,164,13.1,8.2,18.8
			1994-05,164,17,12.4,21.8
			1994-06,164,20.6,16.8,25.3
			1994-07,164,27.7,24.3,32.1
			1994-08,164,27.1,23.7,31
			1994-09,164,22.1,17.4,26.2
			1994-10,164,16.4,12,21.2
			1994-11,164,11.6,7.1,15.8
			1994-12,164,4.6,0.6,8.4
			1995-01,164,1.4,-2.4,5.1
			1995-02,164,2.8,-1,6.8
			1995-03,164,7.2,2.6,12.6
			1995-04,164,10.3,5.7,15.8
			1995-05,164,15.9,11,20.9
			1995-06,164,20.8,17.1,25.4
			1995-07,164,24.5,21.8,27.9
			1995-08,164,26.9,23.8,30.9
			1995-09,164,21.3,17.3,25.2
			1995-10,164,16.5,12,21.5
			1995-11,164,9,4.5,14
			1995-12,164,2.6,-1.2,6.4
			1996-01,164,1.4,-2.3,5.3
			1996-02,164,0.7,-2.8,4.8
			1996-03,164,5,1.5,9.2
			1996-04,164,9.7,5,14.5
			1996-05,164,16.1,11.5,21.6
			1996-06,164,20.8,18.1,24.4
			1996-07,164,24.4,21.6,28.2
			1996-08,164,26.1,22.5,30.5
			1996-09,164,21.8,17.7,26.4
			1996-10,164,16.2,12,20.8
			1996-11,164,9.7,5.9,13.2
			1996-12,164,3.9,-0.4,9.1
			1997-01,164,0.7,-3,4.9
			1997-02,164,2.6,-1.5,7.5
			1997-03,164,6.8,3,11.5
			1997-04,164,11.6,7,16.9
			1997-05,164,17.3,13.3,21.9
			1997-06,164,22,18,27.2
			1997-07,164,25,22.3,28.8
			1997-08,164,26.1,22.8,30.5
			1997-09,164,21.5,17.5,26.2
			1997-10,164,15.7,11.2,20.4
			1997-11,164,11.2,7.7,15.2
			1997-12,164,4.4,0.7,8.8
			1998-01,164,1.9,-1.4,5.6
			1998-02,164,4.8,1.2,9.1
			1998-03,164,7.2,3.4,11.6
			1998-04,164,14.4,10.6,19.2
			1998-05,164,17.5,13.5,22.4
			1998-06,164,20.9,17.9,24.7
			1998-07,164,25.1,22.4,28.5
			1998-08,164,26.1,23.4,28.8
			1998-09,164,23.2,19.8,27.2
			1998-10,164,17.9,14.4,21.6
			1998-11,164,10,5.5,14.6
			1998-12,164,4.8,1.1,8.9
			1999-01,164,2.4,-1,6.5
			1999-02,164,3,-0.5,7.3
			1999-03,164,6.8,2.9,11.2
			1999-04,164,11.9,7.7,17.3
			1999-05,164,16.8,12.3,21.9
			1999-06,164,21.9,18.2,26.5
			1999-07,164,24.4,21.8,28.2
			1999-08,164,25.5,22.6,29
			1999-09,164,23.4,20.4,27
			1999-10,164,15.5,11.8,19.8
			1999-11,164,10.3,6.6,14.6
			1999-12,164,4,0,8.3
			2000-01,164,1.3,-1.6,4.3
			2000-02,164,0.6,-2.7,4
			2000-03,164,5.8,1.1,11.5
			2000-04,164,11.1,6,16.8
			2000-05,164,16.1,11.6,21.6
			2000-06,164,21.4,18,25.9
			2000-07,164,25.7,22.9,29.8
			2000-08,164,,,
			

