기온분석
[검색조건]
자료구분 : 월
자료형태 : 기본
지역/지점 : 관악산
기간 : 1972~2025 03~12

년월,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)
			1983-07,116,20.5,18.4,23.3
			1983-08,116,22.7,20,26.8
			1983-09,116,19,15.9,23.3
			1983-10,116,11.4,8.3,15.6
			1983-11,116,3.8,0.4,8.1
			1983-12,116,-4,-7.8,-0.2
			1984-03,116,-0.5,-4.2,4.3
			1984-04,116,9.4,5.3,15.1
			1984-05,116,15.8,12,21.4
			1984-06,116,19.9,16.3,24.4
			1984-07,116,22.2,19.9,25.9
			1984-08,116,23.2,20.8,27
			1984-09,116,17.3,14,21.5
			1984-10,116,11.2,7,16.2
			1984-11,116,5.6,2,9.8
			1984-12,116,-3.5,-6.7,0
			1985-03,116,1.4,-2.6,6
			1985-04,116,9.2,4.6,15.1
			1985-05,116,15.6,11.4,20.8
			1985-06,116,19.2,15.6,24.1
			1985-07,116,22.2,19.6,26.1
			1985-08,116,23.5,20.3,27.6
			1985-09,116,17.6,14.8,21.2
			1985-10,116,12.4,8.6,16.7
			1985-11,116,3.2,-0.2,6.5
			1985-12,116,-5.7,-9.4,-2.1
			1986-03,116,2.7,-1.3,7.6
			1986-04,116,9.7,4.5,15.5
			1986-05,116,14.7,10.4,19.7
			1986-06,116,19,15.6,22.8
			1986-07,116,20.4,17.4,23.4
			1986-08,116,21.6,18.7,25.2
			1986-09,116,17.1,13.5,21.5
			1986-10,116,10.1,6.5,14.1
			1986-11,116,3.1,-1.2,6.8
			1986-12,116,-0.4,-3.9,2.9
			1987-03,116,1.5,-3,6.6
			1987-04,116,8.8,3.9,14.5
			1987-05,116,14.7,10.2,20.5
			1987-06,116,19.8,16,24.5
			1987-07,116,20.8,18.3,23.7
			1987-08,116,21.7,19.1,24.8
			1987-09,116,17.2,13.4,21.9
			1987-10,116,13.2,9.3,17.4
			1987-11,116,5,1,8.6
			1987-12,116,-1.5,-5.3,1.9
			1988-03,116,1.4,-3,6.4
			1988-04,116,8.8,4.1,14.6
			1988-05,116,15.3,10.6,21.1
			1988-06,116,19.3,15.7,24.1
			1988-07,116,21.4,18.7,24.7
			1988-08,116,23.4,20.2,27.9
			1988-09,116,18.4,15,22.9
			1988-10,116,12.4,8.4,17.1
			1988-11,116,2.9,-1.3,7.4
			1988-12,116,-2.4,-6.7,1.1
			1989-03,116,3.2,-0.7,8.5
			1989-04,116,11.9,7.1,18.1
			1989-05,116,15.1,10.8,20.8
			1989-06,116,18,14.3,23
			1989-07,116,21.4,18.7,24.9
			1989-08,116,22.3,19,26.2
			1989-09,116,17.6,14.2,21.7
			1989-10,116,11.2,7.3,15.9
			1989-11,116,4.4,1,8.3
			1989-12,116,-1.1,-4.4,2
			1990-03,116,4.1,0.4,8.6
			1990-04,116,8.6,4,13.6
			1990-05,116,13.4,9.8,18
			1990-06,116,18.2,15.1,21.8
			1990-07,116,22,19.1,25.1
			1990-08,116,23.5,20.1,28.3
			1990-09,116,18.3,14.8,22.5
			1990-10,116,13,8.7,18.1
			1990-11,116,7.4,4,11
			1990-12,116,-2,-5.6,1.3
			

