기온분석
[검색조건]
자료구분 : 월
자료형태 : 기본
지역/지점 : 정선군
기간 : 1972~2025 01~12

년월,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)
			2010-08,217,,,
			2010-09,217,18.7,15.2,24.5
			2010-10,217,11.7,7.5,18.5
			2010-11,217,3.6,-2.1,10.7
			2010-12,217,-2.4,-7.2,3.3
			2011-01,217,-8.7,-14.7,-2.6
			2011-02,217,-1.2,-7,6.1
			2011-03,217,2.1,-3.2,8
			2011-04,217,9.1,2.9,15.8
			2011-05,217,15.9,10.2,22.3
			2011-06,217,20.2,15.1,26.8
			2011-07,217,23,19.6,27.3
			2011-08,217,23.7,20.4,29
			2011-09,217,17.9,14.2,24
			2011-10,217,10.5,5.8,17.9
			2011-11,217,7.4,3.1,13
			2011-12,217,-2.9,-7.2,2.2
			2012-01,217,-4.3,-9.2,1
			2012-02,217,-3.6,-9.1,2.8
			2012-03,217,3.4,-1.2,8.3
			2012-04,217,10.8,4.6,17.6
			2012-05,217,16.2,10,23.6
			2012-06,217,20.5,15.8,26.9
			2012-07,217,23.8,19.8,29.1
			2012-08,217,24.3,20.6,29.5
			2012-09,217,17.6,13.8,23.6
			2012-10,217,11.6,6.3,19.2
			2012-11,217,3.5,-0.9,8.8
			2012-12,217,-5.6,-10.2,0
			2013-01,217,-6,-11.4,0.2
			2013-02,217,-2.3,-8.2,3.4
			2013-03,217,4.6,-1.9,12.1
			2013-04,217,8.3,2.4,14.7
			2013-05,217,16.7,10.4,24.3
			2013-06,217,21.5,16.9,28.3
			2013-07,217,24.3,21.2,28.3
			2013-08,217,25.2,21.4,30.8
			2013-09,217,18.5,14.8,24.2
			2013-10,217,12.8,8.2,19.7
			2013-11,217,3.8,-1,9.7
			2013-12,217,-1.9,-6.1,3.3
			2014-01,217,-2.4,-7.7,3.5
			2014-02,217,-0.4,-5.3,5.8
			2014-03,217,5.4,-0.5,12
			2014-04,217,11.9,5.4,19.1
			2014-05,217,17,9.9,25.2
			2014-06,217,20.5,15.9,27.1
			2014-07,217,23.8,19.5,30.2
			2014-08,217,21.8,18.6,26.7
			2014-09,217,18.7,14.6,25.7
			2014-10,217,11.8,6.6,19.4
			2014-11,217,5.6,0.9,11.9
			2014-12,217,-4.2,-9.1,1.2
			2015-01,217,-2.6,-7.6,2.8
			2015-02,217,-0.4,-5,5.4
			2015-03,217,4.9,-1.9,12.6
			2015-04,217,10.9,4.7,17.7
			2015-05,217,17.8,10,25.8
			2015-06,217,20.9,14.9,28.7
			2015-07,217,23.3,19.5,28.7
